,blue_mean,blue_std,green_mean,green_std,red_mean,red_std,grayscale_mean,grayscale_std,filename
681,90.97480660232843,38.57684378334895,92.8932559742647,35.55296983830852,89.37127182904412,35.03798831122635,91.62397317325367,35.5872596469195,X3-EEG1377.YUV.DAT.20221020.160427_RV_511
682,90.87928299249387,38.47921320188574,92.99025495940563,35.53062562720427,89.44001129748774,35.05172038151618,91.6903688916973,35.56675945778054,X3-EEG1377.YUV.DAT.20221020.160427_RV_521
683,90.89672947303922,38.5453845217682,92.96168907015931,35.604472198839304,89.38328163296569,35.143872586592224,91.65870241651348,35.646013688676554,X3-EEG1377.YUV.DAT.20221020.160427_RV_531
684,90.85519492953432,38.57047547285767,93.06706973805147,35.666515024798706,89.59782284007353,35.280382933451875,91.78037875306373,35.72964294522622,X3-EEG1377.YUV.DAT.20221020.160427_RV_541
685,90.9577574486826,38.67197024246079,93.08600978477328,35.75589725899093,89.7103089575674,35.40801636805203,91.83573021982231,35.83231747136199,X3-EEG1377.YUV.DAT.20221020.160427_RV_551
686,90.99926949295343,38.64050391887295,93.1135435814951,35.73611384383961,89.71503236060049,35.391626395220634,91.85907485064338,35.812254090026485,X3-EEG1377.YUV.DAT.20221020.160427_RV_561
687,90.84103046492034,38.62438855833339,93.13667949601715,35.806664279422506,89.86605104932597,35.52170409981322,91.89979128370098,35.89296034257226,X3-EEG1377.YUV.DAT.20221020.160427_RV_571
688,90.80862869561888,38.46240296340801,93.07835334329044,35.66063011982466,89.79250057444852,35.38570697366565,91.83991986443014,35.74747402311553,X3-EEG1377.YUV.DAT.20221020.160427_RV_581
689,90.78082682291667,38.345117155934815,93.06534926470589,35.58035041606273,89.79304630055147,35.30509964326681,91.82919682521447,35.66175876245337,X3-EEG1377.YUV.DAT.20221020.160427_RV_591
690,90.7327023973652,38.181773188186824,93.05607383578432,35.43143088963557,89.78415862438726,35.16708038669859,91.81613003599877,35.514197549286635,X3-EEG1377.YUV.DAT.20221020.160427_RV_601
691,89.07216413909313,31.64418090467996,92.03272250306372,29.69208236118543,88.52044749540441,30.10972508378061,90.64802724800857,29.734765411610223,X3-EEG1377.YUV.DAT.20221020.160427_RV_61
692,90.73033949908088,38.190139581965454,93.06922104779412,35.461744719763374,89.77687461703431,35.22106074247904,91.82082232306985,35.55094429485897,X3-EEG1377.YUV.DAT.20221020.160427_RV_611
693,90.53631663602941,38.03791327079984,92.92534083946079,35.33071966444873,89.65118767233456,35.10955144704248,91.6768186083027,35.42265347715046,X3-EEG1377.YUV.DAT.20221020.160427_RV_621
694,90.50383348651961,38.0170786438541,92.90079130284927,35.332537295415996,89.64654229856005,35.094418928800266,91.65772920496323,35.41371743790422,X3-EEG1377.YUV.DAT.20221020.160427_RV_631
695,90.70082720588235,38.20233744739366,93.08648418351716,35.4856384878406,89.80682205499387,35.246841165453176,91.838054821538,35.57346323358548,X3-EEG1377.YUV.DAT.20221020.160427_RV_641
696,90.7506165747549,38.24268748539848,93.06705537683824,35.510523426872105,89.93055683210784,35.325632030748636,91.86861691942401,35.61765800724172,X3-EEG1377.YUV.DAT.20221020.160427_RV_651
697,90.75277985217525,38.29391728323522,93.068767712163,35.53727225652317,89.90649988511029,35.35563445826122,91.86272355621936,35.645322740107574,X3-EEG1377.YUV.DAT.20221020.160427_RV_661
698,90.85541130514706,38.34791169482821,93.1795592064951,35.552296309171744,90.04351926317402,35.36042456102531,91.98085458792892,35.66278319448804,X3-EEG1377.YUV.DAT.20221020.160427_RV_671
699,90.87019521675857,38.38242975315472,93.20640701593138,35.53166894736819,90.08392693014706,35.334423277013016,92.0104860791973,35.64562095290778,X3-EEG1377.YUV.DAT.20221020.160427_RV_681
700,91.0627254710478,38.37989706273097,93.41125392539828,35.52509052443234,90.13774605545343,35.28914061791442,92.16937519148284,35.62906864263966,X3-EEG1377.YUV.DAT.20221020.160427_RV_691
701,91.2421329273897,38.227846325075646,93.38111308976715,35.37241940392339,90.13154009650735,35.10294737983509,92.16967342601103,35.46462994779932,X3-EEG1377.YUV.DAT.20221020.160427_RV_701
702,89.1096378102022,32.36771101274129,92.05434426700367,30.236677018192854,88.44198692172182,30.562764174962275,90.64287205116422,30.28327561336929,X3-EEG1377.YUV.DAT.20221020.160427_RV_71
703,91.27177782245711,38.212048356928904,93.42122970281862,35.35239119446542,90.16977778416054,35.093869776628615,92.20796664368872,35.44846427876723,X3-EEG1377.YUV.DAT.20221020.160427_RV_711
704,91.3309508080576,38.09703216805355,93.49488118489583,35.23713792195459,90.24668112362133,34.998208285194906,92.28141563265932,35.339708579115964,X3-EEG1377.YUV.DAT.20221020.160427_RV_721
705,91.50062471277573,38.18797262234729,93.64954522824755,35.32496358819115,90.41019741881128,35.10510202150601,92.44007496553309,35.433992996105665,X3-EEG1377.YUV.DAT.20221020.160427_RV_731
706,91.50018478094363,38.05173479596323,93.61268813189338,35.231595444038255,90.35067928538604,34.98290794576324,92.40061705346201,35.32654200775314,X3-EEG1377.YUV.DAT.20221020.160427_RV_741
707,91.35031834022672,38.03519756179739,93.66714920343138,35.273898969173686,90.37699094286153,35.0566726806029,92.42468548943015,35.3723364240525,X3-EEG1377.YUV.DAT.20221020.160427_RV_751
708,91.37968223422182,38.02310262514099,93.67715226715686,35.24827985032586,90.52576976102941,35.09495863049284,92.47669175091912,35.368458224839706,X3-EEG1377.YUV.DAT.20221020.160427_RV_761
709,91.49139188878677,37.97988831756723,93.75569230621936,35.19317676094395,90.74543887867647,35.10582923491249,92.60147872625613,35.335336049346175,X3-EEG1377.YUV.DAT.20221020.160427_RV_771
710,91.44520670572916,37.98285782694038,93.7220645680147,35.221266563823654,90.56731052772672,35.06200814529148,92.52345186121323,35.338326437575425,X3-EEG1377.YUV.DAT.20221020.160427_RV_781
711,91.50199046415442,37.88869214070677,93.7570863013174,35.10647218317197,90.7429869408701,35.01553293974489,92.60209769454657,35.24612933339983,X3-EEG1377.YUV.DAT.20221020.160427_RV_791
712,91.39592045802696,37.92913636889102,93.83710506663603,35.1710912206474,90.82286783854167,35.07634371298423,92.66141572840074,35.30758635213757,X3-EEG1377.YUV.DAT.20221020.160427_RV_801
713,88.97972005208334,33.091608334267974,91.9079953661152,30.781134547898425,88.28487141927083,30.996647447316754,90.49510713465074,30.824222722033106,X3-EEG1377.YUV.DAT.20221020.160427_RV_81
